107,103	8350.0	0
107,103	8350.0	0
107,100	8350.0	0
107,103	8350.0	0
107,103	8350.0	0
132,133,134,135,142,113,117	8351.0	0
107,103	8354.0	0
107,100	8354.0	0
134,135	8354.0	0
78,30	8354.0	0
104,95	8354.0	0
56,57	8355.0	0
40,50	8355.0	0
104,123	8355.0	0
107,103	8356.0	0
107,100	8356.0	0
107,103	8356.0	0
99,94	8356.0	0
112,133	8356.0	0
75,15	8356.0	0
75,15	8356.0	0
75,15	8356.0	0
75,15	8356.0	0
104,123	8356.0	0
41,19	8356.0	0
41,19	8356.0	0
27,39	8357.0	0
32,107	8357.0	0
107,100	8357.0	0
107,100	8357.0	0
32,107	8357.0	0
32,107,100	8357.0	0
32,14	8357.0	0
32,14	8357.0	0
32,14	8357.0	0
107,99	8357.0	0
33,34,35,37,41,45	8357.0	0
113,109,133	8357.0	0
27,39	8371.0	0
107,100	8371.0	0
32,107	8371.0	0
66,61	8377.0	0
75,15	8377.0	0
29,30	8377.0	0
19,44	8377.0	0
33,14	8378.0	0
67,68,69,70	8378.0	0
55,56,57,58,59	8378.0	0
55,56,57,58,59	8378.0	0
128,43	8378.0	0
13,78	8378.0	0
104,123,101,102	8378.0	0
29,78	8378.0	0
19,39	8378.0	0
33,37	8379.0	0
67,69	8379.0	0
80,39	8379.0	0
20,30	8379.0	0
20,23	8379.0	0
20	8379.0	0
4,5	8379.0	0
75,5	8379.0	0
107,103	8379.0	0
43,5,14	8379.0	0
100,124	8379.0	0
57,58	8379.0	0
20,23	8380.0	0
20,23	8380.0	0
107,100	8380.0	0
4,63	8380.0	0
34,45	8380.0	0
104,108,124	8380.0	0
40,33	8385.0	0
20	8385.0	0
84,87	8385.0	0
61,6	8385.0	0
44	8385.0	0
43,44,61	8385.0	0
57,55	8385.0	0
19,44	8385.0	0
27	8386.0	0
102,103	8386.0	0
108,103	8386.0	0
108,103	8386.0	0
41,34,19	8386.0	0
32,107	8386.0	0
107,99	8386.0	0
107,99	8386.0	0
43,5	8386.0	0
122,59	8386.0	0
75,15	8386.0	0
29,30	8386.0	0
29,30	8386.0	0
113,133	8386.0	0
6,63	8386.0	0
39,87	8387.0	0
5,71	8387.0	0
5,71	8387.0	0
108,103	8387.0	0
5,71	8387.0	0
5,71	8387.0	0
33,34,35,37,41,45	8387.0	0
113,109	8387.0	0
109,110	8387.0	0
112,109	8387.0	0
29,30	8387.0	0
29,30	8387.0	0
29,30	8387.0	0
132,133,134,135,142,113,117	8387.0	0
123,124	8387.0	0
107,100	8388.0	0
112,141	8388.0	0
104,108	8388.0	0
104,108	8388.0	0
104,123,101	8388.0	0
29,30	8388.0	0
132,133,134,135,142,113,117	8389.0	0
32,107	8392.0	0
107,100	8392.0	0
107,100	8392.0	0
107,100	8392.0	0
107,103	8392.0	0
4,14	8392.0	0
32,107	8392.0	0
32,39	8392.0	0
11,5	8392.0	0
26,14	8392.0	0
123,124	8392.0	0
61,6	8393.0	0
107,103	8393.0	0
0,5	8393.0	0
75,5	8393.0	0
107,100	8393.0	0
107,103	8393.0	0
72,55	8393.0	0
128,43	8393.0	0
56,57,55	8393.0	0
75,45	8393.0	0
72,55	8393.0	0
72,55	8393.0	0
57,58	8393.0	0
57,58	8393.0	0
29,30	8393.0	0
107,103	8394.0	0
4,5,6,9,11,13,15,30,63	8394.0	0
107,103	8394.0	0
107,103	8394.0	0
107,100	8394.0	0
32,99	8394.0	0
13,78	8394.0	0
13,78	8394.0	0
44,61	8394.0	0
13,78	8394.0	0
39,87	8394.0	0
29,30	8394.0	0
107,103	8395.0	0
104,108,102,95	8395.0	0
104,108,102,95	8395.0	0
14,39	8395.0	0
33,45	8395.0	0
137,122	8395.0	0
112,109	8395.0	0
104,108	8395.0	0
29,30	8395.0	0
19,45	8395.0	0
107,103	8399.0	0
5,14	8400.0	0
137,122	8400.0	0
29,78	8400.0	0
108,103	8401.0	0
108,103	8401.0	0
108,103	8401.0	0
75,13	8401.0	0
72,40	8401.0	0
72,40	8401.0	0
44,39	8401.0	0
104,108	8401.0	0
104,101	8401.0	0
29,30	8401.0	0
29,30	8401.0	0
34,19	8401.0	0
104,102	8402.0	0
108,103	8402.0	0
5,30	8402.0	0
5,75,63,15	8402.0	0
56,55	8402.0	0
14,39	8402.0	0
11,6	8402.0	0
44,39	8402.0	0
104,108	8402.0	0
44,39	8402.0	0
123,102	8402.0	0
72,137,55,56,57	8403.0	0
32,39	8403.0	0
122	8403.0	0
113,109	8403.0	0
29,30	8403.0	0
32,14	8407.0	0
14,30	8407.0	0
32,14	8407.0	0
34,45	8408.0	0
128,43	8408.0	0
112,109,110,119	8408.0	0
5,30	8408.0	0
104,102	8408.0	0
66,61	8409.0	0
61,63	8409.0	0
126	8409.0	0
32,99	8409.0	0
75,29	8409.0	0
80,39	8410.0	0
123,102	8410.0	0
107,103	8410.0	0
107,100	8410.0	0
72,137,55,56,57	8410.0	0
33,37	8410.0	0
104,105,124,108	8410.0	0
44,14	8410.0	0
102,104,105,108,124	8410.0	0
107,103	8423.0	0
32,107	8426.0	0
33,14	8431.0	0
40,27	8431.0	0
20,23	8431.0	0
20,23	8431.0	0
107,103	8431.0	0
107,103	8431.0	0
107,103	8431.0	0
99,100,107,108,94	8431.0	0
33,14	8431.0	0
34,35	8431.0	0
72,131	8431.0	0
104,105,124,108	8431.0	0
96,16	8431.0	0
5,14	8432.0	0
32,107	8432.0	0
11,5	8432.0	0
72,131	8432.0	0
32,99	8432.0	0
112,109,110	8432.0	0
57,58	8432.0	0
29,30	8432.0	0
61,6	8433.0	0
20,23	8433.0	0
32,103	8433.0	0
4,5,6,9,11,13,15,30,63	8433.0	0
75,5	8433.0	0
88,105,104,95	8433.0	0
72,131	8433.0	0
72,131	8433.0	0
104,105,124,108	8433.0	0
72,131	8433.0	0
136,109	8433.0	0
104,108	8433.0	0
4,5,6,9,11,13,15,63	8434.0	0
75,5	8434.0	0
11,5	8434.0	0
5,63	8434.0	0
33,34,35,37,41,45	8434.0	0
57,58	8434.0	0
132,133,134,135,142,113,117,118	8434.0	0
40,27	8435.0	0
33,45	8438.0	0
107,99	8438.0	0
73,67	8438.0	0
11,5	8438.0	0
20,23	8439.0	0
102,104,105,108,124	8439.0	0
107,103	8439.0	0
108,103	8439.0	0
107,103	8439.0	0
108,103	8439.0	0
107,103	8439.0	0
107,103	8439.0	0
107,103	8439.0	0
107,103	8439.0	0
107,103	8439.0	0
32,107	8439.0	0
107,103	8439.0	0
107,103	8439.0	0
107,103	8439.0	0
107,103	8439.0	0
72,137,55,56,57	8439.0	0
14,23	8439.0	0
124,102	8439.0	0
102,104,105,108,124	8439.0	0
124,102	8439.0	0
112,109	8439.0	0
96,16	8439.0	0
102,104,105,108,124	8440.0	0
124,102	8440.0	0
107,103	8440.0	0
107,103	8440.0	0
4,5,6,9,11,13,15,30,63	8440.0	0
0,5	8440.0	0
75,5	8440.0	0
107,103	8440.0	0
107,103	8440.0	0
107,100	8440.0	0
107,99	8440.0	0
55,56,57,58,59	8440.0	0
6,63	8440.0	0
26,130	8440.0	0
90,26	8440.0	0
102,104,105,108,124	8440.0	0
52,93	8440.0	0
57,58	8440.0	0
75,5	8441.0	0
32,107	8441.0	0
107,99	8441.0	0
32,107	8441.0	0
26,14	8441.0	0
26,14	8441.0	0
33,34,35,37,41,45	8441.0	0
102,104,105,108,124	8441.0	0
113,133	8441.0	0
107	8442.0	0
109,110	8442.0	0
112,109	8442.0	0
107,103	8445.0	0
33,43	8446.0	0
107,94,103	8446.0	0
107,103	8446.0	0
107,103	8446.0	0
107,103	8446.0	0
55,56,57,58,59	8446.0	0
55,56,57,58,59	8446.0	0
14,39	8446.0	0
101,102,104,105,123,124	8446.0	0
20	8447.0	0
20	8447.0	0
32,107	8447.0	0
32,107	8447.0	0
107,103	8447.0	0
107,103	8447.0	0
107,101	8447.0	0
107,100	8447.0	0
72,55	8447.0	0
14,111	8447.0	0
128,43	8447.0	0
26,130	8447.0	0
102,104,105,108,124	8447.0	0
75,29	8447.0	0
113,133	8447.0	0
107,94	8448.0	0
107,99,108,102	8448.0	0
72,55	8448.0	0
43,14	8448.0	0
113,133	8448.0	0
113,133	8448.0	0
19,44	8448.0	0
33,19	8448.0	0
100,108,20,30	8449.0	0
33,34,35,37,41,45	8449.0	0
107,99	8464.0	0
107,108	8464.0	0
107,94	8480.0	0
102,103	8484.0	0
107,103	8484.0	0
107,101	8484.0	0
40,23	8484.0	0
33,37	8484.0	0
105,124	8484.0	0
61,6	8485.0	0
107,102,103	8485.0	0
4,71	8485.0	0
107,103	8485.0	0
107,103	8485.0	0
5,13	8485.0	0
5,15	8485.0	0
75,5	8485.0	0
107,103	8485.0	0
107,103	8485.0	0
107,103	8485.0	0
107,103	8485.0	0
107,108	8485.0	0
107,103	8485.0	0
33,37	8485.0	0
5,13	8485.0	0
107,100,94	8486.0	0
32,107	8486.0	0
102,103,107,108,95	8486.0	0
131	8486.0	0
41,34,19,35	8486.0	0
112,141	8486.0	0
107,103	8487.0	0
107,103	8487.0	0
107,103	8487.0	0
107,103	8487.0	0
107,103	8487.0	0
107,103	8487.0	0
108,103	8487.0	0
108,103	8487.0	0
107,103	8487.0	0
107,103	8487.0	0
107,103	8487.0	0
107,103	8487.0	0
107,103	8487.0	0
33,14	8487.0	0
33,34,35,37,41,45	8487.0	0
112,113,109,119	8487.0	0
41,19	8487.0	0
40,14	8488.0	0
107,103	8491.0	0
51,53	8492.0	0
102,103	8492.0	0
107,103	8492.0	0
107,103	8492.0	0
107,103	8492.0	0
55,56,57,58,59	8492.0	0
84,14	8492.0	0
102,104,105,108,124	8492.0	0
104,124	8492.0	0
51,53	8492.0	0
51,53	8492.0	0
104,123,101	8492.0	0
29,30	8492.0	0
51,53	8493.0	0
51,53	8493.0	0
107,103	8493.0	0
107,103	8493.0	0
107,103	8493.0	0
5,15	8493.0	0
107,100,94	8493.0	0
107,103	8493.0	0
107,103	8493.0	0
107,103	8493.0	0
32,107	8493.0	0
107,103	8493.0	0
40,14	8493.0	0
40,14	8493.0	0
80,14	8493.0	0
137,122	8493.0	0
137,29	8493.0	0
137,122	8493.0	0
51,53	8493.0	0
104,108	8493.0	0
107,103	8494.0	0
107,103	8494.0	0
107,103	8494.0	0
5,13	8494.0	0
107,103	8494.0	0
107,103	8494.0	0
107,103	8494.0	0
107,94	8494.0	0
6,63	8494.0	0
5,13	8494.0	0
104,105,108	8494.0	0
104,103	8495.0	0
104,103	8495.0	0
107,94,103	8495.0	0
107,94,103	8495.0	0
107,100,94,103	8495.0	0
40,84	8495.0	0
40,14	8495.0	0
14,39	8495.0	0
61,6	8495.0	0
104,103	8495.0	0
113,133	8495.0	0
113,133	8495.0	0
98,27	8496.0	0
66,61	8499.0	0
107,103	8499.0	0
107,100	8499.0	0
51,53	8499.0	0
107,103	8500.0	0
107,103	8500.0	0
107,103	8500.0	0
107,103	8500.0	0
107,103	8500.0	0
107,103	8500.0	0
107,103	8500.0	0
104,102	8500.0	0
29,30	8500.0	0
33,37	8501.0	0
94,102	8501.0	0
4,5,6,9,11,13,15,30,63	8501.0	0
107,103	8501.0	0
107,103	8501.0	0
124,101	8501.0	0
113,133	8502.0	0
96,14	8502.0	0
137,30	8503.0	0
33,34,37	8507.0	0
4,5,71	8507.0	0
88	8508.0	0
105,94	8508.0	0
94	8508.0	0
4,5,71	8508.0	0
4,14	8508.0	0
99,100	8508.0	0
128,26,43,49,90	8508.0	0
26,130	8508.0	0
112,109,110,119	8508.0	0
51,53	8509.0	0
88	8509.0	0
98,27	8509.0	0
20,23	8509.0	0
4,71	8509.0	0
75,5	8509.0	0
56,33,37	8509.0	0
104,124,101	8509.0	0
51,53	8509.0	0
98,27	8510.0	0
122,131	8510.0	0
40,14	8511.0	0
113,133	8511.0	0
113,133	8512.0	0
26,71	8515.0	0
20,23	8516.0	0
137,29,13,30	8516.0	0
99,94	8518.0	0
20,23	8518.0	0
137,131	8523.0	0
107,94	8524.0	0
40,19,14,39	8531.0	0
75,5	8537.0	0
94,103	8538.0	0
107,94	8538.0	0
32,99,100	8538.0	0
105,124	8538.0	0
104,124	8538.0	0
40	8539.0	0
41,37	8539.0	0
57,59	8539.0	0
33,37	8540.0	0
33,37	8545.0	0
32,99	8546.0	0
51,53	8547.0	0
40,14	8547.0	0
51,53	8547.0	0
33,37	8548.0	0
99,94	8548.0	0
20,23	8548.0	0
56,58,59,55	8548.0	0
57,59	8548.0	0
113	8548.0	0
113	8548.0	0
109,110	8549.0	0
112,109	8549.0	0
40,14	8553.0	0
26,43	8555.0	0
137,57	8557.0	0
50,130	8561.0	0
101,104,105,108,124	8561.0	0
112,113	8562.0	0
20,101	8563.0	0
20,23	8563.0	0
32,99	8563.0	0
107,99	8563.0	0
107,99	8563.0	0
113	8563.0	0
112,113	8563.0	0
20,23	8564.0	0
40,5	8564.0	0
40,27	8564.0	0
112,117	8565.0	0
40,5	8568.0	0
107,32,99,94	8569.0	0
20,23	8569.0	0
99,84	8569.0	0
96,16	8569.0	0
20,23	8570.0	0
96,40	8570.0	0
40,27	8573.0	0
40,14	8579.0	0
40,14	8587.0	0
40,27	8587.0	0
51,53	8592.0	0
33,34	8592.0	0
33,5,70,40,43,111,80,51,27,30	8592.0	0
104,123,101,102	8592.0	0
104,102	8592.0	0
99,102	8594.0	0
137,30	8594.0	0
123,124	8594.0	0
123,124	8594.0	0
5,30	8594.0	0
105,94	8599.0	0
123,124	8599.0	0
11,30	8599.0	0
104,99	8599.0	0
104,124	8599.0	0
11,61	8600.0	0
124,101	8600.0	0
113,110	8600.0	0
96,16	8600.0	0
33,35	8601.0	0
112,109	8601.0	0
104,102	8602.0	0
101,94	8607.0	0
94,103	8607.0	0
40,14	8607.0	0
108,101,94	8607.0	0
101,94	8607.0	0
108,101,94	8607.0	0
107,99	8607.0	0
99,100	8607.0	0
104,124	8607.0	0
106	8607.0	0
104,102	8607.0	0
20,23	8608.0	0
20,23	8608.0	0
20,23	8608.0	0
20,23	8608.0	0
107,99	8609.0	0
107,99	8609.0	0
104,123,124,101	8610.0	0
102,95	8614.0	0
105,102	8614.0	0
104,102	8614.0	0
96,71	8614.0	0
96,71	8615.0	0
40,50	8615.0	0
50,11,15	8615.0	0
11,62	8615.0	0
104,123,108,101	8615.0	0
131,100	8615.0	0
104,106	8615.0	0
104,99,108	8615.0	0
29,30	8615.0	0
29,30	8615.0	0
29,78	8615.0	0
75,45	8616.0	0
137,58	8616.0	0
78,29,30	8616.0	0
29,78	8616.0	0
26,14	8622.0	0
29,78	8622.0	0
29,30	8623.0	0
101,102,104,108,123	8624.0	0
104,101	8624.0	0
109,110	8624.0	0
112,109	8624.0	0
29,30	8624.0	0
124	8625.0	0
40,14	8640.0	0
104,123	8644.0	0
61,6	8645.0	0
34,19	8645.0	0
34,19	8645.0	0
104,108	8646.0	0
104,108	8646.0	0
104,108	8646.0	0
104,108	8646.0	0
104,108	8646.0	0
104,106	8651.0	0
75,45	8653.0	0
75,45	8653.0	0
34,130	8653.0	0
104,123	8653.0	0
104,123	8653.0	0
132,134	8654.0	0
104,123	8656.0	0
11,13	8660.0	0
29,30	8660.0	0
61,6	8661.0	0
105,102	8661.0	0
33,37	8661.0	0
104,99	8661.0	0
40,27	8663.0	0
40,39	8663.0	0
40,27	8663.0	0
99,108	8663.0	0
56,58	8668.0	0
72,27	8669.0	0
40,27,14	8669.0	0
72,131	8669.0	0
99,108	8669.0	0
112,110	8669.0	0
104,101	8669.0	0
101,103	8676.0	0
101,102,104,108,123	8676.0	0
104,101,102	8677.0	0
40,50	8678.0	0
40	8678.0	0
94	8683.0	0
40,72	8714.0	0
40	8714.0	0
104,108	8714.0	0
104,108	8714.0	0
51	8715.0	0
50,114	8715.0	0
40,14,39	8718.0	0
104,108	8721.0	0
4,5,6,9,11,13,15,30,63	8722.0	0
5,30	8722.0	0
104,123,108	8722.0	0
5,71	8723.0	0
96,5,71	8723.0	0
113,134	8723.0	0
40	8724.0	0
96,33,5,40,43,30	8724.0	0
104,124,101	8724.0	0
101,102,104,108,123	8729.0	0
104,101	8729.0	0
104,124,101	8729.0	0
75,45	8730.0	0
40,55	8730.0	0
29,78	8730.0	0
29,78	8730.0	0
29,78	8730.0	0
104,107,124	8731.0	0
104,107,124	8731.0	0
104,124,101	8731.0	0
104,124,101	8731.0	0
40,80	8745.0	0
40,80	8752.0	0
40,98,14	8752.0	0
40,27	8752.0	0
107,99	8752.0	0
99,108	8752.0	0
40,80	8753.0	0
40,14,80,19,27	8753.0	0
96,33,5,40,43,80,27,30	8753.0	0
132,133,134,135,140,113,117,118	8755.0	0
75,45	8767.0	0
40,14,80,19,27	8767.0	0
40,72	8767.0	0
40,72	8767.0	0
40,72	8767.0	0
72,40	8767.0	0
72,40	8767.0	0
104,123,101	8767.0	0
104,123	8767.0	0
40,27	8768.0	0
27,39	8768.0	0
80,19	8768.0	0
75,45	8768.0	0
40,80,19	8768.0	0
40,27	8768.0	0
40,14	8768.0	0
104,124,103	8768.0	0
40,27	8769.0	0
40,5	8769.0	0
40,27	8769.0	0
43,5	8769.0	0
112,109	8769.0	0
104,103	8769.0	0
132,133,134,135,140,113,117,118	8769.0	0
40,27	8770.0	0
40,27	8771.0	0
96,33,5,40,43,80,27,30	8771.0	0
40,27	8771.0	0
40,27	8771.0	0
134,135	8772.0	0
75,45	8775.0	0
75,5	8775.0	0
75,5	8775.0	0
75,45	8775.0	0
40,14	8775.0	0
66,61	8777.0	0
67,71	8777.0	0
67,71	8777.0	0
67,71	8777.0	0
40,27	8777.0	0
40,72	8777.0	0
26,43	8777.0	0
56,57	8777.0	0
40,27	8778.0	0
40,27	8778.0	0
40,72	8778.0	0
32,99,104,107,108	8778.0	0
40,27	8783.0	0
40,80	8783.0	0
40,27	8783.0	0
40,27	8783.0	0
40,80,27,14	8783.0	0
101,102,104,108,123	8783.0	0
26,43	8783.0	0
104,123,101	8783.0	0
40,14	8784.0	0
40,80,27,14	8784.0	0
26,14	8784.0	0
104,108	8785.0	0
40,14	8790.0	0
40,27,14	8791.0	0
61,6	8806.0	0
75,5	8806.0	0
20,101	8806.0	0
104,108	8806.0	0
99,108,107,104	8806.0	0
104,123	8806.0	0
104,108	8806.0	0
104,108	8806.0	0
104,108	8806.0	0
104,108	8806.0	0
72,67	8807.0	0
75,5	8807.0	0
40,27	8807.0	0
40,51	8807.0	0
137,49	8807.0	0
104,108	8808.0	0
104,108	8813.0	0
75,45	8814.0	0
40,14	8814.0	0
40,80,27,14	8814.0	0
40,14	8814.0	0
40,14	8815.0	0
104,124	8815.0	0
96,33,5,40,43,80,27,30	8816.0	0
40	8816.0	0
104,108	8816.0	0
75,45	8822.0	0
75,5	8822.0	0
40,14	8822.0	0
40,14,39	8822.0	0
40,14	8822.0	0
104,108	8823.0	0
132,134,135,113,117,118	8823.0	0
40,14	8825.0	0
104,108	8828.0	0
73,89	8829.0	0
96,71	8829.0	0
40,14	8829.0	0
40,14	8829.0	0
37,45	8829.0	0
119,135	8829.0	0
101,102,104,108,123	8829.0	0
104,124	8829.0	0
75,45	8830.0	0
40,14	8830.0	0
40,14	8830.0	0
119,135	8830.0	0
104,123,101	8830.0	0
43,126	8831.0	0
40,27	8832.0	0
113,117	8833.0	0
96,16,71	8836.0	0
16,71	8836.0	0
75,45	8836.0	0
101,102,104,108,123	8836.0	0
26,43	8836.0	0
40,43	8836.0	0
43,126	8836.0	0
75,45	8837.0	0
40,14	8837.0	0
40	8837.0	0
101,102,104,108,123	8837.0	0
104,105,124,103	8837.0	0
104,105,124,103	8837.0	0
104,103	8837.0	0
113,134	8838.0	0
104,108	8839.0	0
104,108	8839.0	0
27,14	8844.0	0
40,14	8847.0	0
117,118	8856.0	0
49,43	8859.0	0
27,14	8860.0	0
105,94	8860.0	0
104,105,108	8860.0	0
104,108	8860.0	0
88,105,104,95	8861.0	0
105,95	8861.0	0
57,131	8861.0	0
104,123,101	8861.0	0
106,102,95	8862.0	0
104,108	8862.0	0
113,117	8862.0	0
75,45	8868.0	0
75,45	8868.0	0
27,14	8869.0	0
126,127	8874.0	0
105,94	8875.0	0
40,14,39	8875.0	0
108,105,124	8875.0	0
105,94	8875.0	0
33,37	8875.0	0
105,94	8876.0	0
75,5	8876.0	0
105,94	8876.0	0
52,93	8876.0	0
88,105,104,95	8877.0	0
132,134,135,113,117,118	8879.0	0
61,6	8883.0	0
61,6	8883.0	0
75,83	8883.0	0
40,14	8884.0	0
116,20	8884.0	0
116,20	8884.0	0
104,108	8884.0	0
57,58	8885.0	0
104,108	8885.0	0
104,124	8885.0	0
104,105,106,124	8889.0	0
104,123,101	8889.0	0
40,80	8890.0	0
16,71	8890.0	0
40,14	8890.0	0
40,39	8890.0	0
57,58	8890.0	0
104,108	8890.0	0
104,123,101	8890.0	0
101,102,104,108,123	8891.0	0
104,105	8891.0	0
101,104,105,108,124	8891.0	0
104,108	8891.0	0
104,105	8891.0	0
104,124	8891.0	0
109,110	8892.0	0
99,108,102	8892.0	0
105,124,101	8892.0	0
57,131	8892.0	0
40,14,39	8893.0	0
40,14,39	8893.0	0
40,14	8907.0	0
105,124,101	8913.0	0
40,39	8915.0	0
40,14	8915.0	0
40,14	8915.0	0
40,14	8915.0	0
40,14,39	8915.0	0
40,14,39	8916.0	0
106,94	8920.0	0
104,101	8920.0	0
108,102	8921.0	0
104,123,101	8921.0	0
106,101	8921.0	0
112,113	8921.0	0
96,16,71	8921.0	0
104,108	8922.0	0
49,26,43,127	8923.0	0
96,16,71	8928.0	0
43,5	8930.0	0
40,39	8935.0	0
40,22	8936.0	0
101,102,104,108,123	8936.0	0
104,105,103	8936.0	0
104,123,101	8936.0	0
104,123	8936.0	0
104,124	8936.0	0
104,123	8936.0	0
101,102,104,108,123	8936.0	0
96,71	8936.0	0
118,134	8937.0	0
57,58	8938.0	0
104,123,101	8938.0	0
132,134,135,113,117,118	8938.0	0
113,135	8938.0	0
96,39	8938.0	0
132,134,135,113,117,118	8939.0	0
109,110	8945.0	0
112,109	8945.0	0
104,123,101	8945.0	0
40,14,39	8966.0	0
40,14	8966.0	0
104,101	8966.0	0
104,106	8966.0	0
61,6	8967.0	0
96,16,71	8967.0	0
26,43	8967.0	0
19,14	8967.0	0
96,16	8967.0	0
126	8968.0	0
26,43	8968.0	0
112,109	8968.0	0
105,102	8969.0	0
34,37,130	8969.0	0
117,119	8971.0	0
40,39	8973.0	0
37,14	8974.0	0
35,37	8974.0	0
57,58	8974.0	0
26,71	8975.0	0
112,109,110	8975.0	0
104,123,101	8975.0	0
108,102	8976.0	0
113,115	8976.0	0
113,118	8978.0	0
113,118	8980.0	0
126,127	8981.0	0
43,27	8982.0	0
112,113	8982.0	0
104,108	8982.0	0
75,45	8983.0	0
113,118	8983.0	0
123,101	8984.0	0
26,43	8984.0	0
113	8984.0	0
5,111	8985.0	0
132,134,135,113,117,118,119	8985.0	0
75,45	8989.0	0
73,67,71	8990.0	0
89,93	8990.0	0
16,71	8990.0	0
73,52	8990.0	0
113,52	8990.0	0
112,109,110	8990.0	0
104,108	8990.0	0
126,127	8991.0	0
66,126	8991.0	0
49,43	8991.0	0
49,26,43,127	8991.0	0
49,26,43,127	8991.0	0
57,59	8991.0	0
104,108,101,95	8992.0	0
43,5	8992.0	0
57,58	8992.0	0
104,123,101	8992.0	0
40,14	8993.0	0
115,111	8993.0	0
66,126	8997.0	0
101,102,104,108,123	8997.0	0
26,43	8997.0	0
89,93	8997.0	0
104,123	8997.0	0
40,39	8998.0	0
112,109,110	8998.0	0
104,108	8998.0	0
66,126	8999.0	0
104,101	8999.0	0
40,14,39	9000.0	0
96,5,39,40,43,14,27,30	9000.0	0
40,14,39	9005.0	0
40,72	9007.0	0
113,118	9007.0	0
40,39	9008.0	0
40,14	9016.0	0
40,14	9016.0	0
40,39	9016.0	0
40,27	9020.0	0
40,27	9020.0	0
49,26,43	9021.0	0
9,75,4,5	9022.0	0
104,108	9022.0	0
40,39	9023.0	0
26,43	9023.0	0
126,127	9027.0	0
88,105,104,95	9028.0	0
61,6	9029.0	0
61,6	9029.0	0
61,6	9029.0	0
61,6	9029.0	0
131,126	9029.0	0
112,109	9029.0	0
40,39	9030.0	0
56,40,72,55	9030.0	0
109,110	9030.0	0
96,71	9030.0	0
96,71	9035.0	0
75,45	9035.0	0
113,135	9035.0	0
4,71	9036.0	0
75,4	9036.0	0
112,109	9036.0	0
96,16,71	9036.0	0
131,126	9037.0	0
112,109	9037.0	0
19,45	9037.0	0
19,45	9038.0	0
102,103	9043.0	0
106,101	9044.0	0
105,123,102,103	9044.0	0
104,123,101	9044.0	0
104,124	9044.0	0
104,102	9050.0	0
101,102,104,108,123	9051.0	0
104,108	9051.0	0
104,124	9053.0	0
105,124	9073.0	0
107,94	9075.0	0
101	9075.0	0
105,123,102,103	9076.0	0
104,102	9076.0	0
102,103	9081.0	0
104,123	9081.0	0
107,94,103	9082.0	0
104,123	9082.0	0
126,127	9090.0	0
102,103	9091.0	0
102,103	9091.0	0
137,66	9091.0	0
101,102,104,108,123	9096.0	0
57,58,59	9098.0	0
32,107,94	9099.0	0
66,61	9099.0	0
26,127	9105.0	0
106,95	9106.0	0
57,58,59	9106.0	0
102,103	9135.0	0
101,95	9135.0	0
26,127	9135.0	0
34,130	9135.0	0
106,95	9136.0	0
88,105,104,95	9136.0	0
26,127	9136.0	0
108,102	9137.0	0
107,102	9143.0	0
126,127	9143.0	0
137,66	9143.0	0
107,94	9158.0	0
131,126	9158.0	0
131,126	9158.0	0
101,102,104,108,123	9158.0	0
57,58,59	9160.0	0
102,103	9181.0	0
124,95	9181.0	0
53	9181.0	0
102,103	9182.0	0
131,126	9182.0	0
108,102	9183.0	0
108,102	9188.0	0
108,102	9188.0	0
108,102	9190.0	0
108,102	9190.0	0
108,102	9191.0	0
108,102	9191.0	0
66,131,126	9191.0	0
99,101	9196.0	0
57,58	9197.0	0
57,58	9197.0	0
57,58	9197.0	0
104,108	9197.0	0
104,108	9197.0	0
66,131,126	9198.0	0
66,131,126	9203.0	0
131,126	9204.0	0
131,126	9204.0	0
104,123	9204.0	0
32,53	9205.0	0
104,123,101	9205.0	0
57,59	9206.0	0
131,126	9211.0	0
101,102,104,108,123	9211.0	0
104,108	9211.0	0
104,108	9212.0	0
101,102,104,108,123	9213.0	0
108,102	9213.0	0
108,102	9213.0	0
104,95	9213.0	0
101,102,104,123,95	9213.0	0
101,95	9213.0	0
104,102	9214.0	0
94,102	9234.0	0
94,106,102	9235.0	0
57,59	9235.0	0
104,102	9236.0	0
66,126	9236.0	0
104,123,101	9237.0	0
57,59	9242.0	0
124,95	9244.0	0
101,102,104,108,123	9244.0	0
126,127	9249.0	0
66,126	9249.0	0
126,127	9249.0	0
104,106,123,101	9249.0	0
57,59	9249.0	0
131,126	9250.0	0
124,95	9250.0	0
57,59	9250.0	0
126,127	9251.0	0
126,127	9251.0	0
131,126	9251.0	0
124,101	9252.0	0
57,59	9252.0	0
57,59	9257.0	0
57,59	9257.0	0
104,108,95	9258.0	0
57,58	9258.0	0
57,59	9258.0	0
106,102,103	9259.0	0
66,126	9259.0	0
126,127	9264.0	0
0,5	9265.0	0
0,5	9265.0	0
101,102,104,108,123	9265.0	0
104,101	9265.0	0
104,123,101	9265.0	0
104,108	9265.0	0
57,58,59	9266.0	0
104,108	9266.0	0
66,126	9267.0	0
101,102,104,123,95	9268.0	0
101,104,105,123,124	9290.0	0
104,102	9290.0	0
106,124	9295.0	0
104,108	9295.0	0
104,108	9295.0	0
57,59	9298.0	0
126,127	9303.0	0
131,126	9304.0	0
66,131	9304.0	0
126,127	9310.0	0
66,126	9310.0	0
66,126	9310.0	0
105,94	9311.0	0
126	9311.0	0
105,94	9311.0	0
57,58	9311.0	0
